,feature,scores,pvalues,support
7968,LAB_27353-2_amin,0.229594760501992,0.6318504043712122,True
7969,LAB_27353-2_mean,0.20054844349215278,0.6543025337111623,True
7970,LAB_27353-2_median,0.20054844349215278,0.6543025337111623,True
7971,LAB_27353-2_amax,0.17344595541724347,0.6770893861118203,True
7972,LAB_2744-1_amin,4.867228758529673,0.02742749867278446,True
7973,LAB_2744-1_mean,12.921222981026604,0.00032875637880647136,True
7974,LAB_2744-1_median,10.523135757735194,0.0011884891293181311,True
7975,LAB_2744-1_amax,46.277167131764685,1.1774473806126254e-11,True
7976,LAB_2746-6_amin,7.1477771601201034,0.007535887250281428,True
7977,LAB_2746-6_mean,1.9633681893548103,0.1612303646009891,True
7978,LAB_2746-6_median,2.1282984186891056,0.14467893914787305,True
7979,LAB_2746-6_amax,1.4009796593825723,0.23662925205243837,True
7980,LAB_2777-1_amin,4.900429619640745,0.026905669844646343,True
7981,LAB_2777-1_mean,3.0262958063708245,0.08200100977924313,True
7982,LAB_2777-1_median,1.7099311206153416,0.19106871406565973,True
7983,LAB_2777-1_amax,37.69296609671332,9.077891477711764e-10,True
7984,LAB_2823-3_amin,135.15053798841237,9.400092100253054e-31,True
7985,LAB_2823-3_mean,13.540884391129559,0.00023646622263689816,True
7986,LAB_2823-3_median,14.042811976138523,0.00018119149114270288,True
7987,LAB_2823-3_amax,30.15341908242487,4.2372067688754043e-08,True
7988,LAB_2828-2_amin,2.2484419159452544,0.13382714696972559,True
7989,LAB_2828-2_mean,2.2484419159452544,0.13382714696972559,True
7990,LAB_2828-2_median,2.2484419159452544,0.13382714696972559,True
7991,LAB_2828-2_amax,2.2484419159452544,0.13382714696972559,True
7992,LAB_28539-5_amin,33.89885954396275,6.256424049927945e-09,True
7993,LAB_28539-5_mean,10.683304795428533,0.0010901173888273235,True
7994,LAB_28539-5_median,10.149785955915933,0.001454168613901274,True
7995,LAB_28539-5_amax,0.1822763977203264,0.6694469454275225,True
7996,LAB_28540-3_amin,93.59414901835947,6.68151736148917e-22,True
7997,LAB_28540-3_mean,19.99662087340005,7.970929131513777e-06,True
7998,LAB_28540-3_median,20.26595282627753,6.928808436991559e-06,True
7999,LAB_28540-3_amax,0.9369993942075066,0.33310866074073375,True
8000,LAB_28542-9_amin,10.346988613210515,0.0013070927658946985,True
8001,LAB_28542-9_mean,0.12841526069282527,0.7200995656760685,True
8002,LAB_28542-9_median,0.09341546499391644,0.7598949374652698,True
8003,LAB_28542-9_amax,12.356608166166687,0.00044425286572673776,True
8004,LAB_2862-1_amin,190.5821333744712,2.1464754939969207e-42,True
8005,LAB_2862-1_mean,174.83521624369217,4.177298050363123e-39,True
8006,LAB_2862-1_median,181.0797642639686,2.0649179703866833e-40,True
8007,LAB_2862-1_amax,116.74162527654254,7.587176810891857e-27,True
8008,LAB_2885-2_amin,59.29607518654611,1.6948345545006598e-14,True
8009,LAB_2885-2_mean,36.18946391154937,1.9491397583049145e-09,True
8010,LAB_2885-2_median,40.13234691337924,2.6331170167971743e-10,True
8011,LAB_2885-2_amax,6.139943787349387,0.013256725912038818,True
8012,LAB_2951-2_amin,132.75992093541254,3.0149714883066923e-30,True
8013,LAB_2951-2_mean,18.372053738133943,1.8594039635264514e-05,True
8014,LAB_2951-2_median,26.054298482866123,3.4722575991780916e-07,True
8015,LAB_2951-2_amax,26.44119406452007,2.8455607960789153e-07,True
8016,LAB_2955-3_amin,0.08810299604518172,0.7666180576758802,True
8017,LAB_2955-3_mean,0.08810299604518172,0.7666180576758802,True
8018,LAB_2955-3_median,0.08810299604518172,0.7666180576758802,True
8019,LAB_2955-3_amax,0.08810299604518172,0.7666180576758802,True
8020,LAB_2998-3_amin,0.21100801541896505,0.6460031915106037,True
8021,LAB_2998-3_mean,0.21100801541896505,0.6460031915106037,True
8022,LAB_2998-3_median,0.21100801541896505,0.6460031915106037,True
8023,LAB_2998-3_amax,0.21100801541896505,0.6460031915106037,True
8024,LAB_3016-3_amin,0.23838789889804102,0.6253993894100346,True
8025,LAB_3016-3_mean,0.2448271062217938,0.6207681636395828,True
8026,LAB_3016-3_median,0.2448271062217938,0.6207681636395828,True
8027,LAB_3016-3_amax,0.2513090333473487,0.6161821650686301,True
8028,LAB_3024-7_amin,2.5849404690793976,0.10796260552373214,True
8029,LAB_3024-7_mean,2.5995341464557096,0.10697324008098624,True
8030,LAB_3024-7_median,2.5995341464557096,0.10697324008098624,True
8031,LAB_3024-7_amax,2.6118229007328435,0.10614785118520637,True
8032,LAB_30313-1_amin,38.323273508632184,6.591617061807295e-10,True
8033,LAB_30313-1_mean,11.19687064275061,0.0008268378386900038,True
8034,LAB_30313-1_median,10.987818402175067,0.0009252155563595308,True
8035,LAB_30313-1_amax,0.6983253815394582,0.40339638110129716,True
8040,LAB_30385-9_amin,13.847253429749777,0.0002009835117203548,True
8041,LAB_30385-9_mean,39.98169368557003,2.8420724505927677e-10,True
8042,LAB_30385-9_median,36.26269789380278,1.87788113846133e-09,True
8043,LAB_30385-9_amax,77.30787216251913,2.127544034962704e-18,True
8044,LAB_3040-3_amin,1.6909873478558188,0.19354504138562373,True
8045,LAB_3040-3_mean,5.90907444073581,0.015106311624259738,True
8046,LAB_3040-3_median,2.92628458011993,0.08722461178924246,True
8047,LAB_3040-3_amax,9.226061577465112,0.0024011854471664784,True
8048,LAB_30428-7_amin,12.844352959161139,0.0003424956627390258,True
8049,LAB_30428-7_mean,1.016159604587663,0.31349206701293925,True
8050,LAB_30428-7_median,1.0462332911120198,0.3064374341178778,True
8051,LAB_30428-7_amax,4.755655691614799,0.029259659689313686,True
8052,LAB_3084-1_amin,0.5540350987179531,0.4567169173733009,True
8053,LAB_3084-1_mean,1.345545737779572,0.24612687484368345,True
8054,LAB_3084-1_median,1.348493375652811,0.2456102856540706,True
8055,LAB_3084-1_amax,1.3984301579519112,0.23705618108128082,True
8056,LAB_30934-4_amin,2.434562300637241,0.11876534524667826,True
8057,LAB_30934-4_mean,1.991189104872866,0.15829360375531776,True
8058,LAB_30934-4_median,1.9216676853762968,0.16574943156371091,True
8059,LAB_30934-4_amax,1.6543369346336485,0.19844338363499295,True
8060,LAB_3094-0_amin,13.160078579131946,0.00028951095911221775,True
8061,LAB_3094-0_mean,17.848165216883864,2.4452679995635747e-05,True
8062,LAB_3094-0_median,11.177541295907025,0.0008354721451113133,True
8063,LAB_3094-0_amax,79.64574310617262,6.663444384441882e-19,True
8064,LAB_32016-8_amin,13.251780362951038,0.00027573069386457806,True
8065,LAB_32016-8_mean,8.857171784395076,0.0029367042465479045,True
8066,LAB_32016-8_median,8.12811694821542,0.004380500323631647,True
8067,LAB_32016-8_amax,0.1815669356701402,0.6700527850940896,True
8068,LAB_3255-7_amin,20.624353385456864,5.7509738127147424e-06,True
8069,LAB_3255-7_mean,23.956324585195013,1.0239192700468903e-06,True
8070,LAB_3255-7_median,23.646108568321317,1.2018446728291715e-06,True
8071,LAB_3255-7_amax,25.496725665343263,4.626778845878562e-07,True
8076,LAB_32713-0_amin,4.59826289369157,0.032063858327939204,True
8077,LAB_32713-0_mean,0.0695906660352091,0.7919471588897385,True
8078,LAB_32713-0_median,0.6149535133737138,0.4329747726303381,True
8079,LAB_32713-0_amax,7.269108757583734,0.007044143010762969,True
8080,LAB_32717-1_amin,49.177032456928345,2.7293225993139117e-12,True
8081,LAB_32717-1_mean,12.914760954595263,0.0003298896406204094,True
8082,LAB_32717-1_median,11.26771411073359,0.0007959564983636696,True
8083,LAB_32717-1_amax,0.1093966397190943,0.7408492532465025,True
8084,LAB_3274-8_amin,0.7489474650797072,0.386861060318342,True
8085,LAB_3274-8_mean,0.2728902209062839,0.6014281865989488,True
8086,LAB_3274-8_median,0.16884806979165248,0.6811593934264375,True
8088,LAB_33037-3_amin,13.24098755011962,0.00027731759019639454,True
8089,LAB_33037-3_mean,10.114828113561417,0.0014819394146596003,True
8090,LAB_33037-3_median,6.0346168276290815,0.014069768849029458,True
8091,LAB_33037-3_amax,102.36473947904341,8.848057088988735e-24,True
8092,LAB_38230-9_amin,0.2483592656820667,0.6182598744502299,True
8093,LAB_38230-9_mean,0.16547526504353643,0.6841863438546301,True
8094,LAB_38230-9_median,0.12509599064400936,0.7235903360758835,True
8095,LAB_38230-9_amax,0.09347288177853057,0.759823430225513,True
8096,LAB_39789-3_amin,13.62779989929206,0.00022580228547805183,True
8097,LAB_39789-3_mean,0.6774003478126484,0.41053192283533935,True
8098,LAB_39789-3_median,0.6082354320061637,0.43549866199328147,True
8100,LAB_39791-9_amin,22.108307979031157,2.662897809640376e-06,True
8101,LAB_39791-9_mean,32.913645553027195,1.0340088496165538e-08,True
8102,LAB_39791-9_median,34.15122848930596,5.501341252455908e-09,True
8103,LAB_39791-9_amax,13.093120532127726,0.0003000098852240161,True
8104,LAB_4092-3_amin,7.78079105726002,0.005305209849764344,True
8105,LAB_4092-3_mean,3.7103898250816494,0.05414484105942306,True
8106,LAB_4092-3_median,2.829309811016583,0.09263541152913495,True
8107,LAB_4092-3_amax,9.441436935233183,0.0021355102649851664,True
8108,LAB_41651-1_amin,9.007348038393614,0.0027054030024106653,True
8109,LAB_41651-1_mean,0.6889744116214946,0.40656248512054116,True
8110,LAB_41651-1_median,1.2838480801297978,0.25725201136503434,True
8111,LAB_41651-1_amax,9.511375917565365,0.002055814823380662,True
8112,LAB_41657-8_amin,0.545175663379851,0.4603385317558015,True
8113,LAB_41657-8_mean,2.161034400341781,0.14162724400929924,True
8114,LAB_41657-8_median,1.1426880424745665,0.28514891120803515,True
8115,LAB_41657-8_amax,1.0579920540484358,0.30373517465263217,True
8116,LAB_43396-1_amin,2.0208384000613417,0.15523064265470515,True
8117,LAB_43396-1_mean,1.9058115962931943,0.16750562913907396,True
8118,LAB_43396-1_median,1.9058115962931943,0.16750562913907396,True
8119,LAB_43396-1_amax,2.0525110327787575,0.1520327601899115,True
8120,LAB_4537-7_amin,3.82007561379927,0.050710835352611366,True
8121,LAB_4537-7_mean,3.252789312282115,0.0713764927298774,True
8122,LAB_4537-7_median,3.252789312282115,0.0713764927298774,True
8123,LAB_4537-7_amax,2.881731737248003,0.08966664287899447,True
8124,LAB_4548-4_amin,0.2260603802253474,0.6344862147710418,True
8125,LAB_4548-4_mean,0.19839392763055885,0.6560442216641149,True
8126,LAB_4548-4_median,0.19839392763055885,0.6560442216641149,True
8127,LAB_4548-4_amax,0.17251449453021578,0.6779087547867051,True
8128,LAB_5803-2_amin,41.202261831796726,1.5312694218054476e-10,True
8129,LAB_5803-2_mean,21.768492070189705,3.1756896826736533e-06,True
8130,LAB_5803-2_median,21.891464388567442,2.9795751878119075e-06,True
8131,LAB_5803-2_amax,5.469546862333959,0.019399151452060302,True
8132,LAB_5811-5_amin,1.062751594884962,0.30265015866481293,True
8133,LAB_5811-5_mean,7.233071849134442,0.007186672445982475,True
8134,LAB_5811-5_median,5.618179796794768,0.017821793218782172,True
8135,LAB_5811-5_amax,32.42366581173728,1.3277769764864527e-08,True
8136,LAB_5902-2_amin,12.895136954152386,0.00033335536621020715,True
8137,LAB_5902-2_mean,21.211274959563927,4.2399951639447056e-06,True
8138,LAB_5902-2_median,17.551198084094246,2.8564762339221602e-05,True
8139,LAB_5902-2_amax,35.55099882614263,2.69714688207204e-09,True
8140,LAB_5905-5_amin,51.87170366952285,7.032659304988178e-13,True
8141,LAB_5905-5_mean,0.29258672217468384,0.5885974683080545,True
8143,LAB_5905-5_amax,64.25106785015905,1.4214354376212137e-15,True
8144,LAB_59470-5_amin,23.089294096543973,1.6026504375980248e-06,True
8145,LAB_59470-5_mean,2.9848602092615293,0.08412296635243986,True
8146,LAB_59470-5_median,1.7283707395284131,0.18869372749377517,True
8147,LAB_59470-5_amax,2.4541472718208306,0.11729312664777815,True
8148,LAB_59471-3_amin,17.29570528564953,3.265520814389694e-05,True
8149,LAB_59471-3_mean,21.391438506587757,3.861565248051236e-06,True
8150,LAB_59471-3_median,20.629897271462372,5.734429647228317e-06,True
8151,LAB_59471-3_amax,19.025651727308695,1.3218968437835641e-05,True
8152,LAB_6301-6_amin,7.818497064678829,0.0051958626869534974,True
8153,LAB_6301-6_mean,11.376243128350307,0.0007508928842303968,True
8154,LAB_6301-6_median,4.038862493787313,0.04453015470050919,True
8155,LAB_6301-6_amax,23.10924434103446,1.5862014610816252e-06,True
8156,LAB_6690-2_amin,0.4368018633802628,0.5087077975047445,True
8157,LAB_6690-2_mean,89.42401068014424,5.245963203172361e-21,True
8158,LAB_6690-2_median,83.43881432547637,1.0154771872030254e-19,True
8159,LAB_6690-2_amax,227.1938740008073,5.450867342320644e-50,True
8160,LAB_6768-6_amin,30.471749114234747,3.600284204132177e-08,True
8161,LAB_6768-6_mean,57.680618034659375,3.807468607563005e-14,True
8162,LAB_6768-6_median,53.087122369325336,3.817595058210854e-13,True
8163,LAB_6768-6_amax,70.33602959867297,6.827489111484994e-17,True
8164,LAB_704-7_amin,11.057503696924037,0.0008911720154864526,True
8165,LAB_704-7_mean,0.2304933053068041,0.6311842830793697,True
8166,LAB_704-7_median,0.11177005509908988,0.7381552362451842,True
8167,LAB_704-7_amax,41.90426577252507,1.0732291353377106e-10,True
8168,LAB_706-2_amin,22.179912523840255,2.5659292888581107e-06,True
8169,LAB_706-2_mean,0.24665701770138032,0.6194658948902603,True
8170,LAB_706-2_median,3.7375157957003884,0.05327327854223968,True
8171,LAB_706-2_amax,30.291347889654347,3.9484285584404763e-08,True
8172,LAB_711-2_amin,1.4272115051235001,0.23229019235741052,True
8173,LAB_711-2_mean,40.12225356450757,2.646622478288662e-10,True
8174,LAB_711-2_median,30.322498289899038,3.8859897260816223e-08,True
8175,LAB_711-2_amax,80.87444675178193,3.6216368978462486e-19,True
8176,LAB_713-8_amin,1.890565062475135,0.1692144484353994,True
8177,LAB_713-8_mean,3.2611811414826257,0.07101241247809112,True
8178,LAB_713-8_median,1.3335366437038698,0.24824531729444713,True
8179,LAB_713-8_amax,48.78876440758963,3.318890005682636e-12,True
8180,LAB_718-7_amin,146.0729752980568,4.6243420560376196e-33,True
8181,LAB_718-7_mean,81.40407251358984,2.7848762281566e-19,True
8182,LAB_718-7_median,91.10891429724627,2.2807072575580265e-21,True
8183,LAB_718-7_amax,8.645554295068179,0.003297203183797495,True
8184,LAB_731-0_amin,14.310509533723607,0.00015724077934356275,True
8185,LAB_731-0_mean,6.694556884349608,0.009705376719004392,True
8186,LAB_731-0_median,6.161868789890909,0.013093650161050971,True
8188,LAB_742-7_amin,6.474955195374027,0.010977404750032772,True
8189,LAB_742-7_mean,61.02467248271918,7.13375982093018e-15,True
8190,LAB_742-7_median,60.081470028952374,1.1437651857333017e-14,True
8191,LAB_742-7_amax,139.88077782782352,9.39001179480221e-32,True
8193,LAB_7799-0_mean,0.12390469676046269,0.7248558793468287,True
8194,LAB_7799-0_median,0.12269648892591244,0.7261463943883488,True
8195,LAB_7799-0_amax,0.22866031127282802,0.6325448451356628,True
8196,LAB_13945-1_amin,11.962540479575848,0.0005484169560074558,True
8197,LAB_13945-1_mean,12.041421259253925,0.0005257557197307783,True
8198,LAB_13945-1_median,10.478110488589644,0.0012177277073315207,True
8199,LAB_13945-1_amax,10.86335786569702,0.0009893263593976375,True
8200,LAB_20409-9_amin,51.41523566389933,8.847415202380033e-13,True
8201,LAB_20409-9_mean,72.63834479757718,2.1693165263905032e-17,True
8202,LAB_20409-9_median,70.36724363118519,6.722129137249136e-17,True
8203,LAB_20409-9_amax,84.86324083970618,5.0136381944910655e-20,True
8204,LAB_20454-5_amin,42.27585701406732,8.892398293136168e-11,True
8205,LAB_20454-5_mean,48.72345448416151,3.429905570138104e-12,True
8206,LAB_20454-5_median,43.12402773410497,5.790027130784902e-11,True
8207,LAB_20454-5_amax,34.682775242481554,4.196290769657117e-09,True
8208,LAB_2514-8_amin,13.049934750624235,0.00030698425656503744,True
8209,LAB_2514-8_mean,19.912100539507737,8.32937408587949e-06,True
8210,LAB_2514-8_median,22.00679509251861,2.8067066665561923e-06,True
8211,LAB_2514-8_amax,22.535707263559498,2.134173023154512e-06,True
8212,LAB_2888-6_amin,0.19270682597771582,0.6606967097440966,True
8213,LAB_2888-6_mean,0.22464318502248903,0.6355502052140926,True
8214,LAB_2888-6_median,0.21365059309858395,0.6439459205615669,True
8215,LAB_2888-6_amax,0.2620669023462344,0.6087316890035074,True
8220,LAB_5787-7_amin,10.520052381504726,0.0011904685543198115,True
8221,LAB_5787-7_mean,12.737676846257882,0.00036252772841129327,True
8222,LAB_5787-7_median,12.217120461507792,0.0004786191897598808,True
8223,LAB_5787-7_amax,15.702629126951546,7.540079096781268e-05,True
8224,LAB_5792-7_amin,21.825387311796554,3.083392986251529e-06,True
8225,LAB_5792-7_mean,23.206120352645478,1.5087040372966407e-06,True
8226,LAB_5792-7_median,23.884607661965347,1.0625485757243397e-06,True
8227,LAB_5792-7_amax,20.0633895151581,7.69875322417226e-06,True
8232,LAB_5799-2_amin,0.19646762331290882,0.6576110486043951,True
8233,LAB_5799-2_mean,0.08780771012593395,0.7669981518133663,True
8234,LAB_5799-2_median,0.2380081931802879,0.6256748921645411,True
8236,LAB_5821-4_amin,1.5675962661809242,0.21062891717608279,True
8237,LAB_5821-4_mean,2.6380353107636494,0.10441050597775699,True
8238,LAB_5821-4_median,0.9967311643291833,0.3181625572741602,True
8239,LAB_5821-4_amax,5.9852439968792694,0.014468388971980587,True
8241,LAB_8247-9_mean,19.69078292200847,9.346576501986799e-06,True
8242,LAB_8247-9_median,13.0606674262545,0.0003052358361883511,True
8244,LAB_87829-8_amin,31.68133225014219,1.9398500571996605e-08,True
8245,LAB_87829-8_mean,14.855914673015432,0.00011784677646426408,True
8246,LAB_87829-8_median,13.666336048216104,0.00022123058138976862,True
8247,LAB_87829-8_amax,2.3774394016530307,0.12317749252306401,True
8248,MED_5Alpha_Reductase_Inhibitors,0.9808404591343256,0.32205070921355317,True
8249,MED_5HT3_Receptor_Antagonists,248.82259632154435,1.9171249048793588e-54,True
8250,MED_ACE_Inhibitor__Calcium_Channel_Blocker_Combinations,0.15311888348460223,0.69559311884888,True
8251,MED_ACE_Inhibitors,3.618556459529473,0.05720947728979871,True
8256,MED_Adrenergic_Combinations,35.598596627159566,2.632603767521911e-09,True
8258,MED_Alcohol_Deterrents,18.897048966150972,1.4136227546542393e-05,True
8260,MED_Alpha2_Receptor_Antagonists_Tetracyclics,0.3542449440919597,0.5517532860693095,True
8261,MED_AlphaBeta_Blockers,10.514607771381531,0.0011939719660968573,True
8262,MED_Alpha_1Adrenoceptor_Antagonists,23.785330124260494,1.1184480518847722e-06,True
8263,MED_Alternative_Medicine_Combinations__Two_Ingredients,0.19143454400604124,0.6617487194573545,True
8264,MED_Alternative_Medicine__Cos,0.10501105596863691,0.7459138557755685,True
8266,MED_Alternative_Medicine__Mes,9.208129050902844,0.0024247656453648884,True
8268,MED_Aminoglycosides,3.3274090398618736,0.06820796260428742,True
8269,MED_Aminopenicillins,0.5871831169707576,0.44355523163363153,True
8270,MED_Amphetamine_Mixtures,5.796799619912605,0.016099922351535054,True
8271,MED_Amphetamines,18.897048966151022,1.4136227546542393e-05,True
8273,MED_Analeptics,0.14081029869629824,0.7074964896543747,True
8274,MED_Analgesic_Combinations,0.37256419188179535,0.5416442038511445,True
8276,MED_Analgesics_Other,275.7788170758661,5.824081561957048e-60,True
8277,MED_Analgesics__Topical,0.15950382780025135,0.6896348525552949,True
8278,MED_Androgens,0.13890866758271456,0.7093879148640896,True
8279,MED_Anesthetics_Topical_Oral,5.9921681620900715,0.014411791808594678,True
8280,MED_Anesthetics_Topical_Oral__Combinations,3.8612277981903596,0.04948257698460286,True
8281,MED_Anesthetics__Misc,23.412087237238975,1.3563290202943036e-06,True
8282,MED_Angiotensin_II_Receptor_Antag__ThiazideThiazideLike,2.6049364510448356,0.10660952346965542,True
8283,MED_Angiotensin_II_Receptor_Antagonists,20.473192266680563,6.2210216421637744e-06,True
8284,MED_Antacid__Simethicone,1.7924746311620685,0.1807002722245217,True
8286,MED_Antacids__Calcium_Salts,55.227142943838395,1.3033471805316832e-13,True
8287,MED_Anthelmintics,0.11796511470637609,0.7312699242942622,True
